baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Geneid
447.633003853159	-0.28017741320163403	0.10304548203829897	-2.7189684366511124	0.006548585667045606	0.029100132374036906	ENSG00000148143
3731.8860991214297	0.10214174280234949	0.05277876668441266	1.9352809703398273	0.052955826233106316	0.14925982521828698	ENSG00000119318
118.15038333819435	0.9072892744239148	0.18358993596273468	4.94193360690576	7.735155905910536e-7	9.68123963519048e-6	ENSG00000136826
2453.072919265964	0.02508742684816875	0.05435013641093295	0.46158903187448524	0.6443760615098432	0.803429436084477	ENSG00000070061
265.7973394805956	0.5943803566970827	0.12660805477381448	4.694648833827707	2.670651073858941e-6	3.043967890634922e-5	ENSG00000119328
1911.8298126126385	0.315203998486632	0.05831840492654184	5.4048803098038185	6.485168359997299e-8	9.788129244333272e-7	ENSG00000119326
1227.3545145780442	-0.16295464646439828	0.0698979300602984	-2.331322920776384	0.01973633849596314	0.06975294805703311	ENSG00000106771
20.7975581188993	-0.4092337205589413	0.4448329061990108	-0.9199717800909653	0.3575875063714822	0.5671186113817608	ENSG00000260230
220.20406491011207	-0.2139664259753921	0.15375216710122153	-1.3916319360528362	0.16403388289363538	0.33965242768960113	ENSG00000095203
324.5376724686552	-0.26412443428834737	0.12327407275468134	-2.1425789574906147	0.032146922318348814	0.10209370581858646	ENSG00000070159
446.79385326007963	0.09346525388339559	0.10246156345959849	0.9121982012332828	0.3616643906735562	0.5700909750036153	ENSG00000157654
2520.6487876947517	-0.18014411886345638	0.06118704058676947	-2.9441547938242514	0.0032383798648810557	0.016310261161571984	ENSG00000136810
73.58161402034602	0.26610987772358363	0.24109499751818847	1.1037552851070997	0.26969930641253587	0.4756662313119346	ENSG00000165124
129.7036456459484	0.42178467024937916	0.17534083189978897	2.4055131122592033	0.016149772391778425	0.05966323419804469	ENSG00000198121
3177.84209597932	0.3978240542465049	0.05512988394670488	7.216123557072768	5.34904594272895e-13	1.450981360055215e-11	ENSG00000136813
555.5866207166695	-0.7578762761199427	0.10588861988183945	-7.15729676112176	8.228344754793196e-13	2.184712730656074e-11	ENSG00000173258
182.2774367003428	0.7619476720206038	0.14958157486059	5.093860475334203	3.508450068741446e-7	4.6847327468272405e-6	ENSG00000059769
42.4178256497258	-0.19762700185925006	0.31223290020360944	-0.6329473983375102	0.5267679938956213	0.7156524653338916	ENSG00000242616
552.2890490969961	-0.26369931937166013	0.09664672671267721	-2.728486813170782	0.00636256340224289	0.028383335604696348	ENSG00000148154
24.890002923543637	-0.06737857234959585	0.4048827177459986	-0.1664150367412459	0.8678303413409462	0.9359163306134588	ENSG00000259953
144.76763351619527	-0.16226349010456892	0.1684515559591176	-0.9632650121910985	0.3354145467759216	0.5460189257587993	ENSG00000106868
1394.6002806735576	-0.05362437024035881	0.09100629089529817	-0.5892380594002354	0.5557015893866475	0.7393038404772224	ENSG00000119314
1038.963868971527	-0.18464352797186226	0.06970632590048066	-2.6488776389602977	0.0080759565609161265	0.03433714329201611	ENSG00000119471
245.5384449355362	0.14786753358527224	0.13493032067585511	1.0958806948995279	0.2731309884453486	0.479144242847729	ENSG00000165185
529.1594845618519	-0.179214221276611	0.09911433853009846	-1.8081563569350592	0.0705821689610562	0.18413901709264566	ENSG00000148153
772.2001221391583	0.10934601745124768	0.08073792891576338	1.354332702357675	0.17563025738330584	0.3571224539965484	ENSG00000148158
16.16124973732857	0.031868210819833355	0.48094394232619725	0.06626179896495908	0.947169396364274	0.9744269723201637	ENSG00000228623
84.93167490092604	0.31598943088077297	0.21518064436971468	1.4684844531734589	0.14197267622048088	0.3066431784197847	ENSG00000136866
581.4263219730746	-0.0070179710870362545	0.0905657637461445	-0.07749033185109112	0.9382334822132689	0.97092650832824	ENSG00000119321
1308.610143363732	0.4475840944107598	0.07019612320851223	6.376193925713609	1.8154302487442187e-10	3.8019192747257344e-9	ENSG00000136868
84.99544044148784	-0.03341593951342637	0.21339009665417752	-0.15659554982807206	0.87556360999689	0.9392093790353289	ENSG00000176386
1498.624648670943	0.020455561282291743	0.06766802740100286	0.3022928562860484	0.7624288236240786	0.8765766100869602	ENSG00000136875
15.215674055998816	0.39269754481661007	0.51614248925886	0.7608316559647954	0.446757623965279	0.648049084996942	ENSG00000148225
217.7517265906353	-0.19381721236169147	0.1363975693501938	-1.420972626455503	0.15532471749967386	0.3268246460750505	ENSG00000119431
150.35207466707678	0.15626584027110263	0.17491284197034473	0.8933926092035965	0.37164695919364676	0.5796598865521735	ENSG00000148218
2616.1572303130165	0.11451278783687951	0.05247041179972065	2.1824259408135456	0.029078111543698083	0.09472727590358383	ENSG00000148229
46.53596375665264	0.18267731643903357	0.2994679663669856	0.6100062008474392	0.541857699950377	0.7286814780244164	ENSG00000138835
160.03332506446625	-0.4806512640963237	0.16111981899012429	-2.9831914354731546	0.0028525951021817113	0.014700359202716522	ENSG00000157657
154.87653448547283	-0.17674939706560822	0.1596136459157558	-1.1073576826814462	0.2681393142228246	0.47456457102369937	ENSG00000196739
143.88376336770975	2.1528686524240475	0.18303345274121569	11.7621594314123	6.115000688896643e-32	3.99358812763013e-30	ENSG00000106948
109.35197151469532	0.10212142106623658	0.19117391437220227	0.5341807296335069	0.5932165002108551	0.7677771553400567	ENSG00000095397
1340.6339775171825	0.04925159311294839	0.06543615169267315	0.7526664059381576	0.4516504020616099	0.6522725462547098	ENSG00000136888
338.0490569365726	0.6538029917919835	0.11517376025443656	5.676666198512857	1.3734511033903061e-8	2.3141002653257638e-7	ENSG00000157693
70.80905392947706	1.0325562667995378	0.236052549054298	4.3742644209363055	1.2184262044373878e-5	1.1941616712053488e-4	ENSG00000041982
65.14860295708922	-0.06557695515088931	0.26314819874450923	-0.24920161134964872	0.803204833062392	0.9006560826429946	ENSG00000148219
350.2300815427548	-0.1619543492379333	0.11249646588252377	-1.4396394408252497	0.14996943492957007	0.3189195382920499	ENSG00000119401
816.9497398996765	0.08205780274438815	0.07746982144089157	1.059222820166136	0.28949831459173503	0.49723130687699224	ENSG00000136861
375.24838424971705	-0.3543904941356251	0.10698772417900061	-3.3124407202334374	9.248572383026471e-4	0.005674324462961031	ENSG00000106780
1099.2682087726482	0.03962830336041784	0.07199848745884802	0.550404664862829	0.5820418498129459	0.7595505960423033	ENSG00000119402
105.95760736734228	-0.18249533231498763	0.19195220164319138	-0.950733207291977	0.34173982646594964	0.5520073624077817	ENSG00000214654
178.3827525047577	0.05770294573962666	0.15001530582488753	0.384647055994294	0.7004989257830867	0.840403551914586	ENSG00000095261
23.946528298372396	0.7060846794672184	0.4030928500250283	1.751667585826385	0.07983098365090853	0.20166286979092932	ENSG00000226752
392.41613528207057	-0.09072237221755561	0.10725075420234971	-0.8458902959916715	0.39761394646068443	0.6042897847520486	ENSG00000119403
15.544831946148532	0.47302732224396005	0.5270448481289707	0.8975086729776889	0.3694475475405374	0.5776679002733014	ENSG00000056558
64.96485395695858	0.4279605468426518	0.25988759605678474	1.6467140153512503	0.09961684206666384	0.2383608410624462	ENSG00000106804
480.20066909701796	0.29078070707459025	0.09798255352023535	2.967678394037141	0.0030005810404464053	0.01530274120553348	ENSG00000119397
613.9820885576472	-0.1962334040402298	0.09761605106122323	-2.0102575540282337	0.04440393679320639	0.13035497422462378	ENSG00000119396
201.71447289964559	-0.16950412614680826	0.13981756308412646	-1.2123235622753614	0.22538854784802917	0.4221057609874751	ENSG00000148180
632.5990322259789	0.15907615371308254	0.08431008161067692	1.8867987158126216	0.059187403927806546	0.16192093290645437	ENSG00000148175
611.2400056461898	-0.23097594759475812	0.08796730434155732	-2.6257022347522474	0.008647042463498796	0.03618470851716168	ENSG00000136848
137.98594793383322	0.8725399022048512	0.17130899552178644	5.093368854024276	3.517563987868128e-7	4.68781738421884e-6	ENSG00000175764
609.9493249589724	-0.0843347347631914	0.09167146109650764	-0.9199671714014411	0.35758991481399344	0.5671186113817608	ENSG00000119421
71.56602489961433	-0.13728924211804303	0.2497932845942031	-0.5496114210639155	0.5825859235689319	0.7598280911001767	ENSG00000106852
462.91874499008054	0.1925710291644234	0.10679605116103959	1.8031661945444242	0.07136211785953542	0.1854715171830249	ENSG00000119446
755.9316122302038	0.03866747380241167	0.08452751650926602	0.45745427523796817	0.6473445606426633	0.8055271849066191	ENSG00000148187
360.2340114223884	-0.11977117747826801	0.11306794442415136	-1.059284999725217	0.289470004296206	0.49723130687699224	ENSG00000136940
1944.9892546906183	-0.15428909240226568	0.07061275154336995	-2.1850032611673855	0.0288886074784574	0.09428825463125129	ENSG00000056586
220.0842658272081	-0.2454671481699102	0.18158337846712821	-1.351815073835884	0.17643448076466092	0.3578560810111492	ENSG00000186130
166.11132004255862	-0.19051793645831291	0.15541700802572728	-1.2258499817907647	0.2202551342895677	0.41542783335754757	ENSG00000171448
648.1999752366563	-0.060141253395386944	0.08916655868900712	-0.6744821632642132	0.5000048219107502	0.6929564966237693	ENSG00000011454
112.28596600590883	0.027041420583014807	0.18865298232414468	0.14333948104012517	0.8860220763915658	0.9446332079439672	ENSG00000236901
1057.4905496160893	-0.010184481153579896	0.0787881414031961	-0.12926413762524364	0.897148647340511	0.9500868967812892	ENSG00000165209
336.29345292317	-0.046869323105822966	0.11175730792565428	-0.4193848614982963	0.6749348859892397	0.8247898053374605	ENSG00000119522
255.11005646427043	-0.24504915871214802	0.12840102953399088	-1.9084672420580362	0.05633085315562654	0.1562792745086639	ENSG00000119408
1701.2089063420108	0.11133613246835423	0.06172027743307908	1.8038825666179437	0.07124971849457908	0.18540199874019564	ENSG00000136930
384.12707202514395	-0.1656573482274879	0.1084107952744921	-1.5280521446969342	0.1264995917956924	0.2830894193829639	ENSG00000148200
10014.598343508946	-0.013154758123759307	0.054400343251737385	-0.24181388089567218	0.8089243826621264	0.9036136505418371	ENSG00000136942
419.23665235230146	0.04827656638255969	0.10243846357501588	0.47127382330570267	0.6374452062996685	0.7983272691819896	ENSG00000136950
441.01697115748425	0.38201766719737384	0.09854078240131982	3.8767468441802957	1.0586240388418419e-4	8.437153993777086e-4	ENSG00000136935
229.89596929929908	-0.2617191391164342	0.14049464209215834	-1.8628407120661432	0.062484680234558256	0.16850076196325103	ENSG00000173611
2142.098533662331	-0.05185884704228897	0.07267274757935288	-0.7135941431918921	0.4754781802033807	0.6714582212751165	ENSG00000119414
17.493842711992396	-0.2539555432741438	0.4865063822013087	-0.5219983798055521	0.6016714586603689	0.7735043957600916	ENSG00000232630
835.2676903517612	0.2944617024524514	0.0780598815524332	3.7722540259641577	1.6177942371279702e-4	0.0012419612583634224	ENSG00000136933
10299.09139077447	4.366401101497376	0.06868058494225521	63.5754792299531	0	0	ENSG00000044574
2462.913722736046	0.004500495440540499	0.05682283212202434	0.07920223741885829	0.9368717649823812	0.9703188967649166	ENSG00000165219
1306.6836094402058	-0.06560707778353579	0.0671245227624958	-0.9773935826057323	0.32837433883926453	0.5382855008553336	ENSG00000119487
424.8216389907744	-0.3979869564162189	0.11389931906433193	-3.4941996114255107	4.7548536028337187e-4	0.0032118569925023844	ENSG00000167081
226.66188191456652	-0.3043912753341819	0.1352077065355742	-2.251286432804732	0.02436740154401124	0.08220284787480485	ENSG00000196814
184.0679638196451	-0.23718063418230578	0.14934983513533054	-1.588087686654552	0.1122665122798819	0.26003482313448706	ENSG00000136944
375.29222545147996	0.027752997988845056	0.10663904671049716	0.2602517449746965	0.7946695922535063	0.895384054068137	ENSG00000169155
390.8643215150676	-0.1199770885740093	0.10948204741616577	-1.0958608411655797	0.2731396781102307	0.479144242847729	ENSG00000177125
99.95903260450568	-0.010465390918809457	0.19625302668514202	-0.053326010281612504	0.9574721564734725	0.9797150061128544	ENSG00000136828
96.2980845377643	-0.10150940615591474	0.20130808906404818	-0.5042490176518366	0.6140863987350009	0.7822625744983513	ENSG00000136895
348.1165498936943	0.2078013427384089	0.11536753968674514	1.8012115305799807	0.07166954564925479	0.18623540242254027	ENSG00000136856
165.73822491818396	-0.10745716358998916	0.1627918796014523	-0.6600892123923269	0.5091965809730709	0.7000627442690728	ENSG00000196152
11204.033053285704	0.328859680002105	0.05237216917709002	6.279283160682282	3.401376173171216e-10	6.892788774455788e-9	ENSG00000197958
22.951020575192697	0.04890391074455139	0.43349197589623495	0.11281387768122732	0.9101781157855376	0.9564421961248546	ENSG00000201302
203.2826492241669	0.33208709366255007	0.14881810544973512	2.231496582078959	0.025648253668761212	0.08574307024636815	ENSG00000148356
1002.7486110080854	-0.230997606512319	0.07144900557016569	-3.233041589157884	0.001224797304816133	0.0071820029193048135	ENSG00000136830
102.82736048856104	-0.06873733724521598	0.20147798700221276	-0.34116549538715146	0.7329789973565327	0.8598577543429813	ENSG00000136854
33.14145849642799	0.14406234194947282	0.3418294351405689	0.42144510431125026	0.6734300890439089	0.8237055411880937	ENSG00000160401
253.95292279082693	0.2311701201582883	0.13118745941404433	1.7621358107765923	0.07804635409828736	0.1983912118565578	ENSG00000160404
17.755234871469913	0.9768310533514327	0.47108750697804186	2.073566033660418	0.038119632473625376	0.11652363253916541	ENSG00000095370
203.45923039403252	0.2024417920011038	0.1422630828309356	1.4230100175861091	0.15473325127831977	0.32587867990451574	ENSG00000136807
437.4854197707619	0.3181087532383469	0.10375235101430152	3.066038987343023	0.0021691502854664603	0.011689828288513032	ENSG00000136877
90.88491938309211	-0.2979239998448504	0.2151152085871663	-1.3849508912064177	0.16606748414532577	0.3423713242852467	ENSG00000106992
413.5647396171553	1.0740843953591683	0.10378992206821275	10.348638614963592	4.244785946381845e-25	2.2497365515823778e-23	ENSG00000136840
16.91501209165106	-0.15034936792178336	0.4838156186443416	-0.3107575740176898	0.7559849248392195	0.873875703739992	ENSG00000167103
650.3549601281792	0.08170087585132846	0.08493134566902553	0.9619637509302383	0.3360678129687231	0.5463978878092923	ENSG00000136908
91.08498173193863	-0.41538235482530256	0.21431332916534448	-1.938201214282998	0.052598678673191665	0.14852659674520105	ENSG00000167106
178.28120814445535	-0.10408973015752256	0.15088509446985596	-0.6898609204789129	0.4902816535536593	0.6839523371096806	ENSG00000171169
440.48793587690784	0.6112074189601414	0.10258842325749692	5.9578595669221945	2.555629746636856e-9	4.676836375651511e-8	ENSG00000148339
41.062581696240166	-0.3991941750556102	0.3110085363272013	-1.2835473256452095	0.1993003903939931	0.38780769307377	ENSG00000234771
1065.3598173219823	0.02492988438027883	0.07823604054551782	0.3186496173176682	0.74999222396713	0.870820091529074	ENSG00000148334
542.2366378562918	0.22962142384994375	0.09935191712254646	2.311192682539938	0.020822214372818358	0.0727510431180114	ENSG00000171159
808.7793510595055	0.31220647819430897	0.08538369438348621	3.6565117081030385	2.5567073888395835e-4	0.001858197669736786	ENSG00000148337
130.26324979833558	-0.32781773793191443	0.176863136284453	-1.853510826612719	0.0638091758060681	0.17111085520679795	ENSG00000106976
775.3012783260638	1.0040328738171638	0.08349962386051363	12.024399960105255	2.6450262987053487e-33	1.7779737754224246e-31	ENSG00000167110
305.16040152564005	0.10376445811587776	0.11885203593480322	0.8730557899134196	0.3826326695027796	0.5900840715297322	ENSG00000175854
1344.5997711420437	-0.054732537438086835	0.07035254848858705	-0.7779751922841264	0.4365836381942562	0.639129133572384	ENSG00000167112
466.45811135706845	0.43156800845961274	0.10178756728325368	4.239889212192767	2.2363013040661635e-5	2.087820594175592e-4	ENSG00000167113
1223.7214419040522	0.0374790189009971	0.07035636588074476	0.5327025981490385	0.5942394673429159	0.7685958194091778	ENSG00000167114
769.4211923186691	-0.014331270896405011	0.0805376120647427	-0.1779450685089144	0.8587661160718508	0.9316448159413873	ENSG00000167118
433.04587791164255	-0.33163617589051136	0.10303507164920599	-3.2186727352372064	0.0012878537681630278	0.0074911882335527745	ENSG00000167123
17.13789060747158	0.2268406106718125	0.4903601351251771	0.462600024804026	0.6436510908660129	0.8027434186020145	ENSG00000273186
1218.005799518501	0.23457023671421937	0.07135383579804021	3.2874229407672857	0.0010110885640281172	0.006100175311868413	ENSG00000136811
1127.3190342731984	0.19914965612233704	0.07343454416875299	2.711934258959789	0.006689185789586077	0.029610337353195033	ENSG00000119392
3637.568773507557	0.09109820615297091	0.05045197733730244	1.8056419383510678	0.07097428736913138	0.18495190619263055	ENSG00000197694
879.516040549987	0.02158835227471164	0.07833621940478298	0.27558583294860306	0.7828661921192083	0.8889902041534973	ENSG00000119333
13818.881451272811	0.09498413359659154	0.04410449664244676	2.1536156362155947	0.03127032701763635	0.09995479153398955	ENSG00000119335
286.44536031520647	-0.19560335739634843	0.11914846092419482	-1.6416775834040869	0.10065683968042541	0.23968399011513083	ENSG00000160447
291.4266637867451	-0.19372465187065527	0.14714119525753058	-1.3165901740270156	0.1879760342136887	0.3726877876460814	ENSG00000160446
21.67195334827436	-0.37376055648259016	0.424374049047114	-0.8807337708840327	0.37846193370726167	0.5868353152341697	ENSG00000223478
537.9748320680857	-0.11990073815413178	0.09165727045382842	-1.3081421425759212	0.1908251018010056	0.37675276698437643	ENSG00000160445
540.7314136076624	-0.4586305992532083	0.09201032470558951	-4.98455581719458	6.210431620327596e-7	7.931253560501877e-6	ENSG00000107021
164.4052717432963	-0.08301055713901971	0.16773787259828746	-0.4948826156739228	0.6206829826758709	0.7867732040542268	ENSG00000167136
21.37155882879635	-0.0659105402929971	0.43715499336636954	-0.15077155995736047	0.8801559216323915	0.9414888160897649	ENSG00000198917
629.3789570059572	-0.33659720565075696	0.09810679695764465	-3.430926460641407	6.015236464313021e-4	0.0039194143894191	ENSG00000136802
201.02336477597672	0.3458481119409002	0.14400777618606853	2.4015933104476197	0.01632384527123469	0.06014507696192889	ENSG00000175287
496.21711943728025	-0.22671167706676904	0.10058847113295823	-2.2538534934793937	0.024205386229696948	0.08183514793401339	ENSG00000175283
2879.994775284304	0.06695149191767132	0.05875162129463956	1.1395684143235705	0.25446615067701134	0.4578928644984613	ENSG00000095319
578.0281446071467	0.014605440841999402	0.09733559275413188	0.15005241586078905	0.8807232614747176	0.9416795890069527	ENSG00000148341
584.0644221852235	-0.25985589884109495	0.09244296089717392	-2.810986324098139	0.004938988517271687	0.023033126625176314	ENSG00000148343
873.6214203995472	0.33825787652156275	0.07713190315232794	4.385447041978682	1.1574781692617189e-5	1.1392892266018919e-4	ENSG00000167130
206.88995347192906	0.12166218909253021	0.16033767513843483	0.7587872843203421	0.4479798133600048	0.648953336501614	ENSG00000095321
1842.5594488445856	-0.12890370318643732	0.057958418596185474	-2.224072124613164	0.026143592026178473	0.0870610676947171	ENSG00000119383
54.35175964546227	-0.6188542788041329	0.27425053679838607	-2.256528960813231	0.024037523681538026	0.08138503103970368	ENSG00000188483
192.78167213054658	0.44117714212597214	0.1644229514811571	2.683184665837428	0.0072924710563656535	0.031730423478597634	ENSG00000204054
433.9999322712045	0.27698827207780546	0.11509166205569105	2.4066754022873975	0.01609847132074857	0.05952158164741489	ENSG00000148335
710.1427037912159	-0.24718983298173708	0.09190195310815084	-2.6897125101448323	0.007151359786912421	0.031236044944513423	ENSG00000148331
22.14826647271914	-0.5332950063488606	0.42666985215537007	-1.2499008393840385	0.2113357727703141	0.40447318732985116	ENSG00000148344
343.9225705433425	-0.2832273359014907	0.11330573627577373	-2.499673407638837	0.01243078454474566	0.04850760201222295	ENSG00000136816
610.4142511970743	0.11147511770188738	0.09046190128675383	1.2322880253038688	0.2178415113500551	0.41283949313658375	ENSG00000136827
926.915229317783	0.039050438763644627	0.0764375966438183	0.5108799920229142	0.6094350920793541	0.779545999553333	ENSG00000136819
237.64067208594759	0.07018454587421563	0.14825993773051657	0.47338847532626094	0.6359360505097368	0.7971475546323586	ENSG00000136878
450.04858821638004	0.018487323915204534	0.10634805450515875	0.1738379136433356	0.8619928472314429	0.9335521383906525	ENSG00000187239
788.9785773835596	0.004993641130167224	0.07914779944045995	0.06309260858128798	0.9496927600718771	0.9755240143903023	ENSG00000148358
759.4654350452452	-0.4530798325281332	0.08086612320560657	-5.602838550528171	2.1086962322458524e-8	3.4716647646771617e-7	ENSG00000107130
297.10697327228985	0.5045028019139872	0.11916850253411633	4.233524724954523	2.3005687629091177e-5	2.1405697199789088e-4	ENSG00000130707
1324.3968987677963	-0.026472726962080174	0.064597497009436	-0.4098104135244312	0.6819450266344521	0.8291893114817569	ENSG00000107164
1570.22743302244	-0.1022476567738737	0.06847085594652669	-1.493301863404855	0.1353581880419134	0.29612358757860097	ENSG00000130713
1223.8516643350174	0.024890866648086853	0.06856837206093254	0.3630079860430091	0.7165989186781565	0.8500243694056121	ENSG00000097007
152.6698435864167	-0.20517722408676173	0.16935233222464238	-1.2115405875521004	0.22568828903607077	0.4225522585485129	ENSG00000050555
565.0851828401425	-0.3560111798128603	0.09292440359569261	-3.8311914420440005	1.275242296812764e-4	0.0010007311418040938	ENSG00000126878
1052.3530316952153	-0.179257775856672	0.0747657464168922	-2.397592272497816	0.016503223777325784	0.06069240022726163	ENSG00000126883
99.046027431989	-0.17257619600717167	0.19941553287630212	-0.865409998499069	0.38681379511006747	0.5934822012612347	ENSG00000126882
86.13980280443388	-0.12574989086969077	0.21648165440583744	-0.5808801268395144	0.5613212471000502	0.743822173770429	ENSG00000160539
3203.3215499471858	-0.11236678711645436	0.05379570317093746	-2.088768814107802	0.036728538958282146	0.11330182826172554	ENSG00000130723
1017.9799220633512	0.06165321234030738	0.07157617863900904	0.8613649612569055	0.38903706772448554	0.5952411251300807	ENSG00000130714
430.91701092917486	-0.03125232294154823	0.10315958660384486	-0.30295122315256956	0.761927034025576	0.8763008877021252	ENSG00000130717
667.5735595747922	0.0671866343939703	0.08538922870245626	0.7868279807056935	0.4313825714647369	0.6344673477509393	ENSG00000107263
418.12143118626454	0.16619795705348675	0.101843368207098	1.6318976873930957	0.1027010413023283	0.24333224710214646	ENSG00000160563
2979.8040300502903	0.7098080539987688	0.05189340090675918	13.678194945714482	1.3705276105109858e-42	1.1953082577747712e-40	ENSG00000107290
439.8919423653878	-0.22586931581354094	0.09976112288726839	-2.2641015786157173	0.023567867919398394	0.08020874782151392	ENSG00000125482
540.3080789040256	0.04131357852872614	0.09403970690307423	0.4393205794580754	0.6604292645997667	0.8148921262701276	ENSG00000125485
1623.198544975731	-0.08622322006321267	0.0675444459733895	-1.2765404885722513	0.20176452370707246	0.39120798321140543	ENSG00000125484
117.53789276767064	-0.25841376070164923	0.19586235025649612	-1.319364136921861	0.18704740529510372	0.3713460949382696	ENSG00000165698
1279.837168289244	-0.15693356735403852	0.06856202964691731	-2.2889282619289344	0.02208352086750723	0.07619201741468444	ENSG00000165699
157.1212357822437	0.3055778691474163	0.17353164921901662	1.7609345068906848	0.07824948864138424	0.1986682083509521	ENSG00000196205
1891.5330350505262	-0.07368857830698705	0.06218573556551351	-1.184975583819462	0.23602710075621025	0.43633665795822074	ENSG00000148308
109.12192409221149	0.017557512304689833	0.2005698630071284	0.08753813779124846	0.9302437721937931	0.9670498793064323	ENSG00000160271
667.4119944130291	0.07330261995903486	0.08591850917938736	0.8531644771208489	0.3935680995910894	0.599930134111196	ENSG00000148296
706.2967512028678	0.12791479822504442	0.08697951177541875	1.470631366100567	0.14139083657495444	0.30572190930533066	ENSG00000148297
17610.761615759755	-0.25427444076556316	0.043025440915758634	-5.909862522116114	3.4239336438546723e-9	6.224512613762188e-8	ENSG00000148303
92.36473596753653	0.11210913096510047	0.20573711244579596	0.5449144766948016	0.5858123391663859	0.7621594444562729	ENSG00000148290
366.52293748234416	0.007518178642684908	0.11370044884245686	0.06612268218133495	0.9472801525976382	0.9744269723201637	ENSG00000148291
3969.745756086299	0.8211597518940394	0.04829344750537442	17.003543841069853	7.730217311490166e-65	1.0869632097176989e-62	ENSG00000148248
17.66076276995714	0.20734570959291887	0.460620832121999	0.4501440124575211	0.6526066031931241	0.809516517418422	ENSG00000198870
639.2974882245695	0.10696108089707677	0.09231742117564674	1.158622928748935	0.24660991858008874	0.4485000234965848	ENSG00000148300
52.51806103219409	-0.21187809931751617	0.28221260959759437	-0.7507747425589245	0.45278823236748506	0.6527564893493325	ENSG00000160323
172.68027595867633	-0.19662324502357087	0.1587474782518265	-1.2385912972529918	0.21549689263013222	0.40946502445936866	ENSG00000160325
209.9658340884072	-0.21403663090714112	0.1404606890353432	-1.5238187451386094	0.12755399560414563	0.2842785151908664	ENSG00000160326
16.770683832952248	-0.6367590221110647	0.4832455585786533	-1.3176717526053072	0.18761355446921174	0.372201955166389	ENSG00000123453
180.45741588618526	-0.2026345144560962	0.15143968124460247	-1.3380542853151205	0.18087874140071925	0.36333175494679365	ENSG00000160293
373.4192194411596	-0.2696902802232509	0.11590539294015562	-2.326813907291593	0.01997517189315353	0.07050662620073146	ENSG00000235106
281.133901903202	0.033855552914770035	0.12711566520040257	0.26633659086309697	0.789979995016524	0.8927541705910303	ENSG00000169925
1091.699565089053	0.033817286463460765	0.07340079140679043	0.4607210060725895	0.644998782199333	0.8039876272009778	ENSG00000196363
139.25877080019467	0.1328568316307026	0.5044283956367518	0.2633809531340802	0.7922569696927355	0.8940510675499566	ENSG00000221676
427.39822373235165	-0.499555081624513	0.10302143421662095	-4.849040254808619	1.2406024590834488e-6	1.5022409390307492e-5	ENSG00000186350
124.53844641857313	-0.3858968752654475	0.19761518486383978	-1.9527693457936293	0.05084693240828895	0.1446770036312661	ENSG00000130635
30.90586525904935	-0.46493377055115964	0.3603230219200249	-1.2903249092264593	0.1969378717957783	0.38444593757555245	ENSG00000225361
457.2643968780588	-0.196062952863849	0.09782783195273752	-2.0041633239768695	0.045052567911652054	0.1316421513618671	ENSG00000196422
59.25673424679843	0.13804700498047898	0.27664964276719056	0.49899578253440907	0.6177823551837474	0.7843306545447744	ENSG00000160345
808.3382527751465	-0.20526623970799976	0.08070427514923892	-2.543437002914901	0.010976784874411321	0.04400163176653601	ENSG00000122140
1066.8936918078577	0.03387546112487645	0.07717600748896812	0.43893772465126235	0.6607066609245951	0.8150884321880859	ENSG00000130559
24.699108679695243	0.13721216038247647	0.39052819191625565	0.3513502052417769	0.7253256343813799	0.8552226612283232	ENSG00000238058
868.2774560371375	-0.14990986648334384	0.07938452800662446	-1.8884015594428452	0.05897206216046331	0.1615576573700168	ENSG00000130560
437.77957813825714	-0.5657939602735974	0.10433504423834483	-5.42285637969432	5.8654118216713474e-8	8.901473006897705e-7	ENSG00000148411
1291.1995833751344	-0.15209904412403316	0.07134856565374449	-2.131774377387932	0.03302539899035545	0.10416342368667843	ENSG00000238227
827.8244036843076	0.07875138702920224	0.07892920227251553	0.9977471551948625	0.31840198091770056	0.5276703905046198	ENSG00000165661
308.91208765217726	-0.0912667937250097	0.1239185972050508	-0.7365060272106579	0.4614228009352372	0.6604918809104336	ENSG00000160360
47.202385224284676	-0.8560932616476431	0.30397090125946186	-2.816365836665739	0.004857032437343867	0.022734343405773943	ENSG00000187796
429.5282488422495	-0.14187789854355598	0.10202966022410655	-1.3905554348796556	0.1643602782115136	0.34007276783102963	ENSG00000165684
1117.7448107464372	0.1999350285620806	0.07412335644227516	2.6973283207673338	0.0069898316483667225	0.03067512105557116	ENSG00000165689
1343.0402374631985	-0.29399110153149965	0.07140051538961549	-4.1174927089427955	3.830166428510892e-5	3.3963766656936996e-4	ENSG00000165688
334.4537665873807	-0.263241181546288	0.11968795523439772	-2.19939576234513	0.027849793700741667	0.0915919229585251	ENSG00000148384
1441.603707423292	0.12461503088378402	0.06340874038737591	1.965265831216444	0.049383478116957646	0.1412127678878764	ENSG00000148396
221.5768872298404	-0.6099145274298812	0.1392552585391813	-4.379831209449614	1.1877127108169278e-5	1.1665489062763552e-4	ENSG00000148400
130.13884286427825	-0.22401058450428343	0.17453498095965841	-1.2834709882946655	0.19932711736245015	0.38780769307377	ENSG00000172889
300.7323794460638	-0.42022720425782023	0.12511850415067757	-3.358633537943752	7.832886563542319e-4	0.0049471783222501875	ENSG00000169692
