"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000123154-l",8.01207030625343,-0.0260448129969763,1.02779333604045,-0.0253405155333206,0.979783357574613,NA
"ENSG00000180613-c",0,NA,NA,NA,NA,NA
"ENSG00000081189-c",15.6677921159589,0.038095387395159,0.758334734954698,0.0502355828359026,0.959934656336193,NA
"ENSG00000168827-c",64.3819122111781,0.198320222127988,0.432647555590471,0.458387478596346,0.646674085926664,0.882299488838571
"ENSG00000164744-l",0,NA,NA,NA,NA,NA
"ENSG00000178363-s",0.421411259104115,-1.06908719643622,4.38507675055153,-0.243801250753879,0.807384751595294,NA
"ENSG00000168827-l",20.9225755573902,0.179414923862184,0.727179049955883,0.246727300343799,0.805119276980082,0.941967214923259
"ENSG00000081189-l",17.9612685234254,-0.836384611691655,0.714925557087774,-1.16989049195365,0.242045040669153,NA
"ENSG00000180613-l",0,NA,NA,NA,NA,NA
"ENSG00000081237-l",0.431124143227748,1.73686457757543,4.29233966619821,0.40464285509674,0.685740052675058,NA
"ENSG00000174943-c",3.7804182267895,-0.6264100282615,1.48978307121186,-0.42047063117179,0.674141679687115,NA
"ENSG00000055957-l",0,NA,NA,NA,NA,NA
"ENSG00000164645-l",0,NA,NA,NA,NA,NA
"ENSG00000154813-c",3.03136419793874,-1.20267664603929,1.66907428612123,-0.720565079721044,0.471177145335755,NA
"ENSG00000154813-l",11.9233077509265,-0.456030140876095,0.871722775772786,-0.523136659440637,0.60087915596386,NA
"ENSG00000055957-c",0.431124143227748,1.73686457757543,4.29233966619821,0.40464285509674,0.685740052675058,NA
"ENSG00000174943-l",14.7016295304527,-0.625964389748007,0.797883501436172,-0.784531060764242,0.432728563721122,NA
"ENSG00000081237-c",0,NA,NA,NA,NA,NA
"ENSG00000037280-c",48.5640831367659,0.711851032824786,0.479416016592147,1.48482947625502,0.137589001522577,0.498643569240231
"ENSG00000188056-l",0,NA,NA,NA,NA,NA
"ENSG00000188056-n",0,NA,NA,NA,NA,NA
"ENSG00000037280-n",8.79395982683988,0.636658892389585,1.00789265144805,0.63167331508459,0.527600368508056,NA
"ENSG00000188056-c",0,NA,NA,NA,NA,NA
"ENSG00000037280-l",92.6579019278291,0.489309260179466,0.373378237671954,1.31049217873637,0.190029388383644,0.574173191812046
"ENSG00000168079-n",1.17484606851908,-0.352647649439215,2.67629882445982,-0.131766918632635,0.895168653456472,NA
"ENSG00000147164-l",26.2296420249087,-0.178054978882232,0.634850787126212,-0.280467446040724,0.779118897885169,0.93307171846977
"ENSG00000101448-c",0,NA,NA,NA,NA,NA
"ENSG00000198945-c",54.1854658594383,0.489537312291602,0.515874394723029,0.948946715129044,0.342647713490918,0.719022801627701
"ENSG00000198945-l",19.3212632595752,0.090411624103335,0.712825578656689,0.126835549691854,0.899070558363454,0.972706403899489
"ENSG00000101448-l",0,NA,NA,NA,NA,NA
"ENSG00000135604-c",0.431124143227748,1.73686457757543,4.29233966619821,0.40464285509674,0.685740052675058,NA
"ENSG00000140279-c",3.65277745084505,1.38625845833476,1.68983301994631,0.820352331840931,0.412015281417837,NA
"ENSG00000140279-l",5.1522631425173,0.538546094837059,1.30774515608128,0.411812723857327,0.680476694555651,NA
"ENSG00000145916-l",84.6225271040239,0.312481630958951,0.385026385511284,0.811584978894372,0.417029813352855,0.770010448430467
"ENSG00000145916-c",52.7516006746737,1.13611654796476,0.500313820732549,2.27080784276814,0.0231586129773453,0.205663657369015
"ENSG00000160961-l",49.7833431431693,-0.0555140619564748,0.477656347474809,-0.116221761209616,0.907476790668362,0.974819823784155
"ENSG00000160961-c",4.72647110284898,0.838175582885411,1.35511492314885,0.618527306110511,0.536227803781853,NA
"ENSG00000085552-n",2.25825260464665,0.289278653790204,2.1851361523473,0.132384727367884,0.894679994146086,NA
"ENSG00000143178-l",10.2417827278725,0.794503937062392,0.938534834231526,0.84653643965483,0.39725355458668,NA
"ENSG00000005100-c",52.5020404533544,0.382565600773686,0.463513685271451,0.825359882415643,0.409167303865096,0.765675502055246
"ENSG00000143178-n",0,NA,NA,NA,NA,NA
"ENSG00000107984-c",1.46613180251092,-1.42396582206098,2.36808192739945,-0.601316113933918,0.547629458894269,NA
"ENSG00000107984-l",2.35270503520354,-0.608017986914831,1.87335980937941,-0.324560174650191,0.745513972745019,NA
"ENSG00000107984-n",0,NA,NA,NA,NA,NA
"ENSG00000005100-l",207.418462195348,0.0341156611827447,0.327375653656219,0.104209524446097,0.917003075712732,0.978176709171691
"ENSG00000143178-c",5.39095112904026,3.87869934162565,1.82433796887479,2.12608595983887,0.0334961027595337,NA
"ENSG00000005100-n",2.52220049423599,0.676160766597696,1.84083051802901,0.367312884035444,0.713385644697773,NA
"ENSG00000129696-c",20.100641913256,-0.403640942301556,0.73471910424662,-0.549381307725011,0.582743799185166,0.855385912284165
"ENSG00000115524-c",457.962625706851,0.352009204326685,0.262861821194499,1.33914161717012,0.180524574389939,0.561193503151235
"ENSG00000137770-l",56.8418584420176,-0.361042904807908,0.458809213687458,-0.78691293469501,0.43133283512258,0.777736204911611
"ENSG00000137770-c",82.6905100397992,-0.0964269579295098,0.401469900226161,-0.24018477568353,0.810187015531328,0.944334071741901
"ENSG00000129696-n",11.005181437041,0.187004644295292,0.914724022211005,0.204438322110834,0.838010985791499,NA
"ENSG00000115524-l",121.804899733152,0.377480287070302,0.373661608068465,1.01021961828398,0.312390082110092,0.694236256824543
"ENSG00000129696-l",8.72433437377981,-1.22605424654741,0.994912374179309,-1.23232384918197,0.217828134383115,NA
"ENSG00000123901-c",0.332023550310855,1.23408954505039,4.92398852123439,0.250628030453048,0.802101708086557,NA
"ENSG00000185963-n",40.1704789365266,-0.2333853465803,0.545258083034416,-0.428027302743477,0.668631242698689,0.893155778261712
"ENSG00000185963-l",61.894365431117,-0.386875749666989,0.491722370052087,-0.786776793632568,0.431412540559354,0.777736204911611
"ENSG00000185963-c",21.2419849150059,-0.104002265649979,0.667243757941118,-0.155868472971398,0.876136696456492,0.965213369024341
"ENSG00000125505-c",16.4105888359928,0.211542732084442,0.803514191387249,0.263271930168674,0.792340993215395,NA
"ENSG00000131351-l",40.0849274931341,-0.269032274212375,0.505679893493974,-0.532020904279005,0.594711517291168,0.861322319861099
"ENSG00000174808-l",0.322310666187221,-2.32349111816716,4.99382353878428,-0.465272971726349,0.641735987771351,NA
"ENSG00000174808-c",0.811797586012846,-2.14001952899117,3.36312776029411,-0.636318237521855,0.524569020336856,NA
"ENSG00000131351-c",21.9234059602767,0.140636959673926,0.659081687112595,0.213383200328399,0.83102808296333,0.95225833406025
"ENSG00000126733-n",0.198201185833787,0.969314638687763,4.93199111588549,0.196536168843794,0.844190526008058,NA
"ENSG00000250479-l",6.00299773688076,-0.777212354068796,1.20931571167428,-0.6426877171659,0.520426752614272,NA
"ENSG00000174989-n",0.941923111125123,-0.942075447580287,3.12603606752541,-0.30136422844476,0.763136768645518,NA
"ENSG00000174989-l",39.4558531797024,-0.524603444279771,0.511570668624116,-1.02547600254469,0.3051386428378,0.691000836128768
"ENSG00000174989-c",34.9909319037867,0.0241673132991107,0.569013808919576,0.04247227909108,0.966122209883687,0.992806332658704
"ENSG00000134321-n",0,NA,NA,NA,NA,NA
"ENSG00000250479-c",12.0159496219431,-1.02098623051286,0.860095195074356,-1.18706189310195,0.235203207986578,NA
"ENSG00000136045-l",14.712875840749,-0.186966167301714,0.832260607076044,-0.224648584484344,0.822252665805206,NA
"ENSG00000147894-l",27.3111459150459,-0.352781574990228,0.602062593097076,-0.585954980487129,0.557905768583571,0.843741945972851
"ENSG00000147894-c",22.5302860083315,-0.565696824887743,0.657064365816521,-0.860945828624815,0.389267879315071,0.751250081223588
"ENSG00000136045-c",52.5728440496238,-0.753379322471739,0.45692046565997,-1.64881938781964,0.0991846417884588,0.433314331067384
"ENSG00000123901-l",2.94309335591446,2.85819157571541,2.11569810344189,1.35094490611189,0.176713081782304,NA
"ENSG00000184634-n",2.8882618749076,0.891742763241978,1.72568468989301,0.516747218344542,0.605332629650607,NA
"ENSG00000184634-l",17.7428030505987,1.04333764165658,0.7373695731788,1.41494534031118,0.157084522817836,NA
"ENSG00000162522-l",132.646159623034,0.23064388643163,0.340268027237573,0.67783002800494,0.497879469534356,0.813003480790054
"ENSG00000111245-l",0,NA,NA,NA,NA,NA
"ENSG00000162522-c",8.5270154052511,2.05079658269327,1.15463772460611,1.77613855756607,0.0757100823961106,NA
"ENSG00000184634-c",238.647989599173,0.64066070343706,0.293394622470267,2.18361433499683,0.0289905993048008,0.233586675927217
"ENSG00000120533-c",0.530224736144641,2.06425370994299,3.91642893142913,0.527075493028218,0.598141164472535,NA
"ENSG00000120533-l",4.29491403405166,-1.2149335141569,1.41063708026989,-0.861265828858298,0.389091651291046,NA
"ENSG00000204613-c",0.629325329061535,2.33043001779342,3.64681945830456,0.639030816973008,0.522802884400681,NA
"ENSG00000122591-c",11.4442176564239,-0.25475659851589,0.884317061973272,-0.288082871484379,0.773283303668384,NA
"ENSG00000100852-c",32.2663411046643,0.350932401338407,0.554625746657872,0.63273730700945,0.52690520302535,0.828813105278479
"ENSG00000188848-c",4.48821604189559,0.216786041766399,1.37036861190687,0.158195422664229,0.874302810523443,NA
"ENSG00000188848-l",33.670075589071,-0.357270719831823,0.54165903335654,-0.659586008596397,0.509519535346408,0.819725669938305
"ENSG00000100852-l",31.7087621579512,0.0486320383791503,0.590262301267353,0.0823905546309367,0.934336146826875,0.983398080024404
"ENSG00000188848-n",23.3683815069177,0.475250874640403,0.644687648381325,0.737180052749045,0.461012862165313,0.793323977592517
"ENSG00000100852-n",196.098420317751,0.0634989307200219,0.330458205892938,0.192154195561402,0.847621423878085,0.957539412535807
"ENSG00000204613-n",0.75275086821555,0.325074420192847,3.47382026174523,0.0935783649409458,0.925444096460816,NA
"ENSG00000181789-c",54.5779797302294,0.284760346365698,0.455358712552702,0.625353899059833,0.531738812071599,0.831115647368912
"ENSG00000204613-l",7.52326732762722,0.0710451435432037,1.11228370889674,0.0638732213507581,0.949071174992639,NA
"ENSG00000101997-l",6.81779846948707,-0.486502666911056,1.11627677066622,-0.435826203407152,0.662962830692451,NA
"ENSG00000177301-l",3.43747945372994,-0.0667912115941033,1.57682209959975,-0.0423581148507858,0.966213217867626,NA
"ENSG00000108187-c",0.0991005929168934,0.350421737194343,4.95684784377261,0.0706944712121,0.943640921163167,NA
"ENSG00000177301-n",0,NA,NA,NA,NA,NA
"ENSG00000177301-c",0,NA,NA,NA,NA,NA
"ENSG00000101997-c",12.5594185378024,-1.12239299070846,0.871523172124713,-1.28785214967049,0.197797434892161,NA
"ENSG00000196812-n",5.46486092458089,-0.0179558089034234,1.23600234889603,-0.0145273258739849,0.98840927866731,NA
"ENSG00000196812-l",18.7685034189343,-1.89903682321176,0.72107752173152,-2.63360979364827,0.00844825164964621,0.11042863953068
"ENSG00000085741-l",19.370682565105,-0.786073237436515,0.687173230314914,-1.14392296259311,0.252655587115577,0.64000588769382
"ENSG00000085741-c",3.42475367144094,-0.429586332119755,1.57402701039971,-0.272921829982234,0.784913305426569,NA
"ENSG00000196812-c",3.02766735857395,-0.89128560257824,1.64568566935622,-0.541589210609645,0.588101526174639,NA
"ENSG00000178222-c",0,NA,NA,NA,NA,NA
"ENSG00000111245-c",0,NA,NA,NA,NA,NA
"ENSG00000178222-l",0,NA,NA,NA,NA,NA
"ENSG00000117713-n",207.000688421491,0.131108200575925,0.318505415178812,0.411635703280962,0.680606458398985,0.898817367923959
"ENSG00000100342-c",0,NA,NA,NA,NA,NA
"ENSG00000163810-c",0.45544908946487,-1.13485776135944,4.25852981389471,-0.266490505163692,0.789861470892866,NA
"ENSG00000178826-n",1.03500765928317,-3.9504270436846,3.06743318786646,-1.28786082751889,0.197794413568308,NA
"ENSG00000178826-l",2.29365831740624,0.282326191754041,1.87688121480616,0.150423047301477,0.880430859026325,NA
"ENSG00000178826-c",0,NA,NA,NA,NA,NA
"ENSG00000117713-l",386.591097602687,0.106960765894421,0.286242841327059,0.37367140920813,0.708648799054884,0.908911626242633
"ENSG00000163810-l",0,NA,NA,NA,NA,NA
"ENSG00000100342-l",0.198201185833787,0.969314638687763,4.93199111588549,0.196536168843794,0.844190526008058,NA
"ENSG00000197977-l",25.0981234968764,-0.557556887865871,0.612172582898413,-0.910783827047666,0.362409285577146,0.735031912231681
"ENSG00000171345-n",5.73302405096067,-0.774754037194097,1.2210859561358,-0.63447952480418,0.525767925062158,NA
"ENSG00000197977-c",8.91248618800403,1.13067883670226,1.05176309539965,1.07503185997662,0.282360464462732,NA
"ENSG00000198681-l",0,NA,NA,NA,NA,NA
"ENSG00000183751-l",17.6153495845324,0.532915481444297,0.798104621320255,0.667726344652319,0.504308290268646,NA
"ENSG00000169220-l",4.67300750424096,0.0755696797155008,1.36246197823762,0.0554655329268359,0.955767588401576,NA
"ENSG00000169220-c",0.554549682381763,-0.494039767633102,3.92718891536738,-0.125799847748573,0.899890362295788,NA
"ENSG00000156675-c",16.6504627949749,-0.0904326765653226,0.744238848080031,-0.12151028772365,0.90328686665774,NA
"ENSG00000183751-c",23.3847240566538,-0.250199493051627,0.65176047737862,-0.383882579161487,0.701065478777283,0.905659333234572
"ENSG00000007545-c",63.5393109498355,1.04824324773768,0.449310577347276,2.33300371855588,0.0196479501503934,0.187503698627183
"ENSG00000141385-c",75.6615377718421,-1.01287988671393,0.405600668013621,-2.49723426658635,0.0125166237111661,0.143770185701296
"ENSG00000232113-n",0,NA,NA,NA,NA,NA
"ENSG00000140986-l",0,NA,NA,NA,NA,NA
"ENSG00000140986-c",0.520511852021008,-0.434015719503692,4.02029852120994,-0.107956092616991,0.914030521598173,NA
"ENSG00000007545-n",46.5679107710106,0.756240798457025,0.608727844806857,1.2423298932497,0.2141148703375,0.602786417252874
"ENSG00000141385-l",37.0940488812289,-1.16782307262287,0.551951441369662,-2.11580763286881,0.0343611716706909,0.255187175127734
"ENSG00000007545-l",250.98473684917,0.636914400122642,0.340988314941944,1.86784817019633,0.0617832369819313,0.342333972105209
"ENSG00000137496-l",44.7226366889267,1.45577388159826,0.511079406091375,2.84842993915897,0.00439355258141855,0.0740303940992909
"ENSG00000104714-l",20.0103949679177,-0.392948042356757,0.702733942962332,-0.559170431842681,0.576045410539492,0.851392574190849
"ENSG00000104714-n",29.2297302750222,-0.0200467342610935,0.581783424788479,-0.0344573829486152,0.972512425631565,0.994116515091935
"ENSG00000104714-c",25.8544068753386,1.03479099905412,0.621897377423431,1.66392565175517,0.0961272880475631,0.42708461086056
"ENSG00000137496-c",2.41313600156562,4.33079271890192,2.3292946993676,1.8592721307775,0.0629885752029651,NA
"ENSG00000074842-c",0.396402371667574,1.7423500101205,4.81378309945293,0.361950252872531,0.717389205882848,NA
"ENSG00000156697-n",18.4493778092803,-0.637344850673286,0.732439793204194,-0.870166881410283,0.384209211995978,NA
"ENSG00000074842-l",22.1061983385479,-1.57361004367689,0.658186183494754,-2.3908281321275,0.0168104200551665,0.171493398143432
"ENSG00000167183-l",0,NA,NA,NA,NA,NA
"ENSG00000142178-l",4.76677599359843,-0.357121866377786,1.31178568570492,-0.272241014877272,0.785436707042592,NA
"ENSG00000142178-c",0,NA,NA,NA,NA,NA
"ENSG00000171302-n",7.97176541550398,0.686143905992406,1.04998271086329,0.653481146778369,0.51344613988594,NA
"ENSG00000167183-c",0,NA,NA,NA,NA,NA
"ENSG00000125144-l",0,NA,NA,NA,NA,NA
"ENSG00000101230-l",6.89815723535612,-0.968072043851205,1.14456149458376,-0.845801687748778,0.397663383791062,NA
"ENSG00000101230-n",0.0991005929168934,0.350421737194343,4.95684784377261,0.0706944712121,0.943640921163167,NA
"ENSG00000101230-c",1.76944962602044,0.830909972908608,2.26076695390673,0.367534553472107,0.713220322580089,NA
"ENSG00000172315-n",0.743721925291336,-2.0235918844504,3.47083784078504,-0.583026916634258,0.559875180505162,NA
"ENSG00000160271-l",87.7116094842871,0.632455070633683,0.421044309616291,1.50211048145991,0.133068578394109,0.49267829756648
"ENSG00000160271-n",18.4537058503203,1.20923084711122,0.778918200018351,1.55244908526046,0.120554806345315,NA
"ENSG00000160271-c",100.239354310338,1.64584140602335,0.425947691786189,3.86395193062697,0.000111567186081022,0.00658130784213699
"ENSG00000143442-c",265.280113405622,0.421645264306272,0.313631120972209,1.3443986776543,0.178819501207684,0.55948806490896
"ENSG00000166946-l",13.2389271855108,-0.894258653583393,0.844076891620184,-1.05945164766552,0.289394138839107,NA
"ENSG00000125503-n",2.26495259060491,1.36693766506941,2.08491173051509,0.65563335131301,0.512060061267157,NA
"ENSG00000125503-l",91.467736711827,1.39113362180061,0.441881425916379,3.1482056954887,0.00164276051269221,0.0397932519936188
"ENSG00000125503-c",40.4535554538032,1.27068942523322,0.628480379017271,2.02184422562267,0.0431924472487906,0.285566789737213
"ENSG00000166946-c",8.70972231166632,-0.773384896855491,0.994702227418373,-0.777503935889152,0.436861513240258,NA
"ENSG00000183150-l",2.28462937448203,-0.555528931370364,1.88847027469895,-0.294168745366629,0.768628962142907,NA
"ENSG00000143442-l",564.669005784116,0.350760853467132,0.255043824254212,1.37529640050219,0.169039572000024,0.544912406439422
"ENSG00000109111-l",63.5249225709584,0.132313068476537,0.448805236241064,0.294811775336482,0.768137670608773,0.929554355854685
"ENSG00000204421-c",0,NA,NA,NA,NA,NA
"ENSG00000204970-c",0,NA,NA,NA,NA,NA
"ENSG00000204970-l",0,NA,NA,NA,NA,NA
"ENSG00000204970-n",0,NA,NA,NA,NA,NA
"ENSG00000204421-l",0.0991005929168934,0.350421737194343,4.95684784377261,0.0706944712121,0.943640921163167,NA
"ENSG00000109111-c",175.990042167942,0.0851647326702689,0.311056529057862,0.27379181825316,0.784244611550273,0.934347520144397
"ENSG00000109181-c",0,NA,NA,NA,NA,NA
"ENSG00000094804-c",111.862560264767,-0.46581704251012,0.351809358060103,-1.32406097745285,0.185482794112946,0.568827339541959
"ENSG00000249693-c",1.57494527955145,0.207261183942051,2.38611404487757,0.0868613905471084,0.930781689361679,NA
"ENSG00000116237-c",18.3460717311449,-0.564856566609599,0.706048890765709,-0.800024720663483,0.423696474573642,NA
"ENSG00000025800-c",45.3362221228782,0.349681060177365,0.481331489346508,0.726486980214236,0.467540286253377,0.79613313774973
"ENSG00000025800-l",95.2676261211867,-0.192774842915435,0.3900619500308,-0.494215964669747,0.621153666136524,0.873609705271643
"ENSG00000116237-l",60.7490843259443,-0.395835078706959,0.441007693777489,-0.897569553302801,0.369415077089683,0.740255776158618
"ENSG00000249693-l",0.0991005929168934,0.350421737194343,4.95684784377261,0.0706944712121,0.943640921163167,NA
"ENSG00000094804-l",22.2811914449136,-1.00898755805373,0.648542833552345,-1.55577628161749,0.119761300047042,0.472507903565834
"ENSG00000174721-l",0.926627107812215,2.91896380619393,3.1401131055295,0.929572823683915,0.352592303699713,NA
"ENSG00000198393-n",4.28218825176266,-1.52261424639825,1.54438173802217,-0.985905368415064,0.324179552274697,NA
"ENSG00000198393-l",75.9461938402215,-0.766399367952743,0.395820687951554,-1.93622867950385,0.0528396993927303,0.319140571663785
"ENSG00000215041-c",92.286649628546,0.801212154080588,0.431201556793823,1.85809197916158,0.0631559536663807,0.344580399857251
"ENSG00000215041-n",9.96264067299228,0.793965152767424,1.12929059298673,0.703065409114545,0.482014987781167,NA
"ENSG00000215041-l",96.9350054506359,0.982770563287716,0.4084167539352,2.40629345838159,0.0161153137082459,0.167097310171566
"ENSG00000198393-c",7.69414042063041,0.0157987549465263,1.07055886185427,0.0147574836932946,0.988225658982227,NA
"ENSG00000170270-l",5.37065950965385,-1.11959045048494,1.25008598787202,-0.895610751057834,0.370460691695894,NA
"ENSG00000121005-n",2.39232598475357,-5.16152486928666,2.29560561665997,-2.2484371147325,0.0245483307798471,NA
"ENSG00000121005-c",10.2943804753414,-0.438935684054595,0.939864111106047,-0.467020369080854,0.64048530496966,NA
"ENSG00000139620-l",94.0274584452319,-0.751384298115684,0.370729230046506,-2.02677382094049,0.0426855489186676,0.284806284385085
"ENSG00000145147-n",734.928006158105,0.715935118697259,0.253236966372195,2.82713510967042,0.0046966507226301,0.0770350397340807
"ENSG00000139620-c",126.303458646191,0.292576099845925,0.35548142004584,0.823041890088649,0.410484172220506,0.766247402511514
"ENSG00000109685-l",577.256834836363,1.03051634496254,0.257760831145979,3.99795554809847,6.38919458391395e-05,0.00449018397147286
"ENSG00000109685-n",324.571524786275,0.845969817542259,0.273059614700781,3.09811400880088,0.00194756489523899,0.0441693751639362
"ENSG00000083838-n",4.00381020999954,5.03369741485778,1.99093811535843,2.52830430841972,0.0114614961242743,NA
"ENSG00000142347-l",0.198201185833787,0.969314638687763,4.93199111588549,0.196536168843794,0.844190526008058,NA
"ENSG00000109685-c",452.386909949691,1.56211323377883,0.262254290279838,5.95648304594743,2.57723834922272e-09,1.27573298286525e-06
"ENSG00000166523-c",0,NA,NA,NA,NA,NA
"ENSG00000134504-n",15.221639351214,0.386161092530628,0.801444232196053,0.481831519920607,0.629925636233906,NA
"ENSG00000159079-c",47.29782955758,-0.785830131348948,0.474210406684588,-1.65713388038662,0.0974924106722861,0.429717329987133
"ENSG00000134504-l",8.28161106660394,-1.04887382207801,1.04824794945092,-1.00059706544374,0.317021649406347,NA
"ENSG00000134504-c",13.1048538054039,-0.265270556620037,0.81752643232048,-0.324479486084736,0.745575050575487,NA
"ENSG00000159079-l",68.1030896293474,-1.41345342142459,0.418991886411162,-3.37346251148536,0.000742291534712065,0.0240084918258433
"ENSG00000166523-l",0,NA,NA,NA,NA,NA
"ENSG00000118094-l",0,NA,NA,NA,NA,NA
"ENSG00000152219-n",10.2652418229705,-0.997350231832361,0.921099038933356,-1.08278283840932,0.278904824705178,NA
"ENSG00000118094-c",0,NA,NA,NA,NA,NA
"ENSG00000152219-l",16.0714062564163,-0.997716192765741,0.76940077259499,-1.29674446439754,0.194719124761272,NA
"ENSG00000072818-l",0.688372046858831,-0.387841258513674,3.69934358017979,-0.104840561604398,0.916502323878555,NA
"ENSG00000144837-l",0.712696993095952,-3.40612870510882,3.82947591236971,-0.889450353795563,0.373761093428868,NA
"ENSG00000144837-c",0,NA,NA,NA,NA,NA
"ENSG00000142347-c",0,NA,NA,NA,NA,NA
"ENSG00000182208-l",19.9776820320035,1.20629164360424,0.71097681774952,1.69666803964517,0.0897594383225566,0.412982975810504
"ENSG00000133710-c",1.33299337923327,-2.11089591577623,2.64990989974429,-0.796591580709943,0.425688268689392,NA
"ENSG00000182208-n",0,NA,NA,NA,NA,NA
"ENSG00000147434-l",0.356348496547976,-2.39660529680769,4.98880407993543,-0.480396756097648,0.630945300504768,NA
"ENSG00000147434-n",0.322310666187221,-2.32349111816716,4.99382353878428,-0.465272971726349,0.641735987771351,NA
"ENSG00000162520-n",1.84379234713065,-2.65361639449072,2.28723670497127,-1.16018442198095,0.245973728056715,NA
"ENSG00000147434-c",0,NA,NA,NA,NA,NA
"ENSG00000072818-c",1.47584468663455,-0.0111335695077856,2.49295046093293,-0.00446602115936916,0.996436642514123,NA
"ENSG00000133710-l",0,NA,NA,NA,NA,NA
"ENSG00000182208-c",2.35735319756354,0.400929711407773,2.15292002020546,0.186226012877854,0.852267525431127,NA
"ENSG00000166598-n",32.1639699833582,0.16511162866202,0.574014176996677,0.287643816614265,0.773619400860942,0.931385817837065
"ENSG00000008294-l",144.502437715406,0.164153742267283,0.346630128522296,0.473570323985051,0.635806341692424,0.878452254813577
"ENSG00000125903-l",0,NA,NA,NA,NA,NA
"ENSG00000139372-l",9.55735853600833,-0.0477824445701387,0.973665125119334,-0.0490748239178048,0.96085966682959,NA
"ENSG00000152219-c",17.0599274364174,-1.19326968149063,0.75086785697453,-1.58918732558173,0.11201810707137,NA
"ENSG00000139372-c",49.8666808602162,-1.61472001479466,0.471772903164282,-3.42266375191196,0.000620107341799166,0.0213967580302447
"ENSG00000166598-c",385.642418781634,-0.0985717165173231,0.318949600575341,-0.309051073710434,0.75728267596357,0.925449929277205
"ENSG00000175820-n",0,NA,NA,NA,NA,NA
"ENSG00000116199-n",9.50391130356625,0.71047759380935,1.0020211999238,0.709044473174199,0.478296878972085,NA
"ENSG00000104660-c",9.69350985745135,-0.0711644875343015,1.0212885895846,-0.0696810757116628,0.944447504558292,NA
"ENSG00000019991-l",0.198201185833787,0.969314638687763,4.93199111588549,0.196536168843794,0.844190526008058,NA
"ENSG00000183978-c",0.396402371667574,1.7423500101205,4.81378309945293,0.361950252872531,0.717389205882848,NA
"ENSG00000183150-c",0.421411259104115,-1.06908719643622,4.38507675055153,-0.243801250753879,0.807384751595294,NA
"ENSG00000019991-c",2.90793865878472,-0.668547424069884,1.72236985122391,-0.388155554159762,0.697900922194382,NA
"ENSG00000142039-c",6.52651273549524,-0.295784670832411,1.16104958538058,-0.254756277903029,0.798911346402774,NA
"ENSG00000130511-l",26.703063528366,0.414752401382312,0.607181503238479,0.683078122719776,0.494557478686926,0.811774802841792
"ENSG00000213927-l",0,NA,NA,NA,NA,NA
"ENSG00000130511-n",0.851851461132443,0.637661025290176,3.31193331750136,0.19253437921608,0.847323640912767,NA
"ENSG00000004939-c",0.619612444937901,-0.0186383379286913,3.75659238578635,-0.00496150127951394,0.996041310972187,NA
"ENSG00000004939-l",0.29730177875068,1.36296792934355,4.92056061570154,0.276994439412923,0.781784375866814,NA
"ENSG00000102962-c",0,NA,NA,NA,NA,NA
"ENSG00000130511-c",12.0684946298878,0.837901811297214,0.939545296962177,0.891816300934499,0.372491402940816,NA
"ENSG00000055147-c",19.1811640831376,0.552157685326942,0.703312115320575,0.785082004559618,0.432405489916361,0.778822417765824
"ENSG00000055147-l",20.6411076825218,-0.65282459828093,0.729061815367053,-0.895431065680293,0.370556700242765,0.740255776158618
"ENSG00000175309-c",26.1002265587337,0.0700623875375142,0.617939763724587,0.113380610296412,0.909728811319873,0.975691164839901
"ENSG00000113088-l",0,NA,NA,NA,NA,NA
"ENSG00000141469-c",0,NA,NA,NA,NA,NA
"ENSG00000166923-c",0,NA,NA,NA,NA,NA
"ENSG00000166923-l",1.50016963287168,-1.44291871285281,2.50052866363687,-0.577045459960525,0.563908746300648,NA
"ENSG00000141469-l",0,NA,NA,NA,NA,NA
"ENSG00000085563-c",70.0666423602942,-0.226416604654103,0.428847547226416,-0.527965255061989,0.597523451564003,0.861878182700643
"ENSG00000072041-c",53.449358159135,-0.300923735358531,0.448341010294546,-0.671193864600592,0.50209703669818,0.815640062817405
"ENSG00000179059-l",0.356348496547976,-2.39660529680769,4.98880407993543,-0.480396756097648,0.630945300504768,NA
"ENSG00000179059-c",0,NA,NA,NA,NA,NA
"ENSG00000128519-s",0,NA,NA,NA,NA,NA
"ENSG00000072041-l",33.6848531949582,-0.325068130422074,0.540713400160197,-0.601183788538931,0.547717580866042,0.83972053032048
"ENSG00000170145-l",64.6528687377696,-0.128225255480257,0.442711516338938,-0.289636141703819,0.772094614482748,0.931385817837065
"ENSG00000183018-n",0.198201185833787,0.969314638687763,4.93199111588549,0.196536168843794,0.844190526008058,NA
"ENSG00000183018-l",6.96614742422155,0.896813845336956,1.14675231514287,0.782046683921649,0.434187138353613,NA
"ENSG00000183018-c",2.0614193012117,0.0280209564866918,1.96503032048057,0.0142598087137093,0.988622704369251,NA
"ENSG00000170145-c",30.4445544983767,0.354892340868399,0.575509725609167,0.616657417027578,0.537460714128366,0.833873939561777
"ENSG00000205581-c",19.6399691728478,0.122258990682511,0.790207583309335,0.154717561897469,0.877043984319248,0.965237103897363
"ENSG00000198547-c",0.0991005929168934,0.350421737194343,4.95684784377261,0.0706944712121,0.943640921163167,NA
"ENSG00000163714-l",255.319532723175,0.0382762689116767,0.321237283486338,0.119152635386125,0.905154430718659,0.974301391947832
