"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000133454-l",0,NA,NA,NA,NA,NA
"ENSG00000133454-n",0,NA,NA,NA,NA,NA
"ENSG00000133454-c",0.451779760649707,2.38568258676878,4.34680311791771,0.548836126700768,0.583117915346552,NA
"ENSG00000177917-n",1.02120909328477,-1.41614718621227,2.9975426062216,-0.472436049206761,0.63661557831523,NA
"ENSG00000177917-l",10.7013590320382,-0.220672252685013,0.873395041396156,-0.252660299435934,0.80053072909314,NA
"ENSG00000185272-c",3.95512691420716,-0.539038127073088,1.52904431693629,-0.352532703664958,0.724438796681125,NA
"ENSG00000185272-l",3.27246516606189,0.786610344525656,1.51205726317942,0.520225234639355,0.602906599117252,NA
"ENSG00000147256-n",0,NA,NA,NA,NA,NA
"ENSG00000147256-l",0,NA,NA,NA,NA,NA
"ENSG00000147256-c",0,NA,NA,NA,NA,NA
"ENSG00000130726-l",75.0115801884566,-0.162181861476496,0.448358250710895,-0.361723825131685,0.717558421119316,0.903483724734906
"ENSG00000130726-n",49.6325853651706,-0.188952736901457,0.509627035338607,-0.370766705451394,0.710811301821676,0.90098381993708
"ENSG00000166479-l",93.9063797515009,-0.246128004867804,0.410990835896419,-0.598864946297332,0.549262948620116,0.820422514367195
"ENSG00000125826-c",34.556464843483,1.29315724019486,0.554922677948041,2.3303377057442,0.0197883093871075,0.138551050193744
"ENSG00000142765-c",10.3251634034012,-0.186972827159458,0.880693374609155,-0.212301843694958,0.831871557155301,NA
"ENSG00000125826-l",118.415419233212,1.06550116944629,0.38003290688814,2.80370765303203,0.00505186891813778,0.0587392750849479
"ENSG00000151135-l",14.5013474513958,0.31915645895955,0.769216283562772,0.414911209993261,0.678206903215122,NA
"ENSG00000130726-c",343.547874813268,-0.588271168304291,0.336570452340525,-1.74783961043945,0.0804918042547194,0.325782918466247
"ENSG00000151135-c",0.29254341491509,1.68475969526047,4.97619728993181,0.338563685702171,0.734938443127846,NA
"ENSG00000126368-c",10.561537738704,-0.801919892069974,0.886589145011878,-0.90450001173794,0.365730328144568,NA
"ENSG00000188070-c",1.14773594770699,0.560173334845701,2.75473058815935,0.203349589703433,0.838861798139736,NA
"ENSG00000188070-l",39.8946585899404,0.293543499859683,0.515622955647878,0.56929874173435,0.569153420579995,0.832798043598224
"ENSG00000186452-l",0,NA,NA,NA,NA,NA
"ENSG00000126368-l",4.66571872211305,-1.00840435201932,1.2925663886196,-0.780156718368834,0.435298634801289,NA
"ENSG00000126368-n",11.0618971634802,-0.652052214526241,0.906257345389834,-0.719500060157587,0.47183286517351,NA
"ENSG00000179520-n",0,NA,NA,NA,NA,NA
"ENSG00000179520-l",0,NA,NA,NA,NA,NA
"ENSG00000139726-c",47.5833442200004,-1.78948465507756,0.519928456864302,-3.44179017603686,0.000577878302914053,0.0132538088415405
"ENSG00000139726-l",52.2294885290797,-1.60639505035455,0.499939825795476,-3.21317680142514,0.00131275452350559,0.0239552100802572
"ENSG00000179520-c",0,NA,NA,NA,NA,NA
"ENSG00000151952-c",0,NA,NA,NA,NA,NA
"ENSG00000151952-n",0,NA,NA,NA,NA,NA
"ENSG00000151952-l",0,NA,NA,NA,NA,NA
"ENSG00000127586-l",49.6867213366805,0.626259226812167,0.483130661406868,1.2962522912301,0.194888579396681,0.524530997055449
"ENSG00000123388-c",0,NA,NA,NA,NA,NA
"ENSG00000156414-c",0,NA,NA,NA,NA,NA
"ENSG00000156414-l",0,NA,NA,NA,NA,NA
"ENSG00000123388-l",8.73344978614927,0.0386314571981312,0.954307536544229,0.0404811402181992,0.967709542641286,NA
"ENSG00000123388-n",2.47063172894822,-0.475530971655267,1.71110693047604,-0.277908389701263,0.781082683452078,NA
"ENSG00000127586-c",90.0061143019597,0.536296466283944,0.416242084119662,1.2884244211351,0.197598262248945,0.527484415343614
"ENSG00000128590-c",3.70073202342614,-0.105456561059691,1.4156109354255,-0.0744954410994245,0.940616168565036,NA
"ENSG00000175175-c",6.93241961646635,0.956478467246384,1.1208948645312,0.853316843097878,0.393483622177355,NA
"ENSG00000110665-c",0,NA,NA,NA,NA,NA
"ENSG00000110665-l",0,NA,NA,NA,NA,NA
"ENSG00000128590-l",5.56686187014378,0.39745643891052,1.17793416261772,0.33741821192048,0.735801657679609,NA
"ENSG00000164631-c",2.25388512166472,-1.5939470392569,1.97299871546591,-0.807880424230534,0.419159421468007,NA
"ENSG00000157916-l",63.8218575531204,0.734799497771872,0.448074154230576,1.63990600849017,0.101024711375116,0.372691174344769
"ENSG00000196497-l",79.2116072692571,0.715059788695287,0.435656466609046,1.64133863147032,0.100727141137921,0.372329300144287
"ENSG00000196497-c",109.108304297983,0.994311195426278,0.392642732585478,2.53235604000341,0.0113298882874022,0.0982399579671929
"ENSG00000138069-c",13.5462173469895,-2.38493318590713,0.912856006780124,-2.61260611552462,0.00898547929081337,NA
"ENSG00000164631-l",36.7102631990593,-0.888039161928393,0.53506289589236,-1.65969116667556,0.0969765973058799,0.362987282779801
"ENSG00000164631-n",0,NA,NA,NA,NA,NA
"ENSG00000118263-c",5.74028691107605,-1.88222859196215,1.24986298901816,-1.50594793869427,0.132080538834461,NA
"ENSG00000119471-l",12.5019638504833,-0.205225751161163,0.815053092878645,-0.251794334570693,0.801200036625949,NA
"ENSG00000157796-c",97.2208894408933,0.654538438639671,0.440854177060524,1.48470508548638,0.137621963993827,0.437673766404513
"ENSG00000157796-l",8.15380198914076,0.334475698049328,1.0060449810626,0.332465947691572,0.739537448519236,NA
"ENSG00000118263-n",3.25417861997916,1.8056839028539,1.67602215447687,1.07736278904827,0.281318221303991,NA
"ENSG00000119471-c",26.3809917786137,-0.0752380369335153,0.644458463835245,-0.116746138278277,0.907061227179808,0.970624387002306
"ENSG00000118263-l",10.8057141651116,-0.991671753227939,0.881554137312288,-1.12491304986825,0.260625881480249,NA
"ENSG00000099804-n",2.11816167921556,0.256761770449683,2.02617686754336,0.126722288938672,0.899160204034385,NA
"ENSG00000198918-c",0.29254341491509,1.68475969526047,4.97619728993181,0.338563685702171,0.734938443127846,NA
"ENSG00000198918-l",0,NA,NA,NA,NA,NA
"ENSG00000189120-c",0,NA,NA,NA,NA,NA
"ENSG00000169371-c",57.6052136107074,2.51012689853599,0.490776781890468,5.11459993862588,3.14406595461716e-07,4.71488967578934e-05
"ENSG00000169371-l",101.6224820203,1.84799569481845,0.505004663244496,3.65936362437855,0.000252842355566076,0.00751915977118463
"ENSG00000108551-n",0,NA,NA,NA,NA,NA
"ENSG00000108551-l",0.235033153366215,-1.33018753258348,4.99628105533896,-0.266235529556941,0.790057821504711,NA
"ENSG00000108551-c",0,NA,NA,NA,NA,NA
"ENSG00000068323-n",0.527576568281304,0.221861988676795,3.89186858911337,0.057006546751708,0.954539980070402,NA
"ENSG00000068323-l",55.4935337573022,0.678245854764331,0.475412690051309,1.42664650935408,0.15368181108016,0.463733399788304
"ENSG00000135632-l",41.3866371450374,0.293608945787576,0.510411016346836,0.575240220889083,0.565128844446491,0.829919911298255
"ENSG00000135632-c",10.0209009815427,0.126970560744628,0.926772422868682,0.137002955214841,0.891028459216076,NA
"ENSG00000068323-c",22.5280378742432,0.442070927996507,0.647222338257441,0.683027920801873,0.494589199758016,0.790273277716467
"ENSG00000169717-s",0,NA,NA,NA,NA,NA
"ENSG00000163507-l",32.8585444309777,-0.983918037909312,0.568018554140741,-1.73219348335851,0.0832391189300822,0.333528623839655
"ENSG00000163645-l",0,NA,NA,NA,NA,NA
"ENSG00000163507-c",145.799385678224,-0.41913235611263,0.410427634013438,-1.02120890841114,0.307155472606981,0.647017212476856
"ENSG00000163703-c",17.5924794397729,0.519547986392333,0.75145585515041,0.691388566382706,0.489321387358266,NA
"ENSG00000244219-l",9.6072164300415,0.727687911514965,0.954005124194586,0.762771491536077,0.445599685805536,NA
"ENSG00000244219-c",10.1935911268227,0.717286187568713,0.916233099081924,0.782864304168275,0.433706801171943,NA
"ENSG00000049759-n",0.761321854696505,1.10125721290537,3.14221769885599,0.35047132899363,0.725985003526098,NA
"ENSG00000171522-l",2.83353291867324,-2.30535610236442,1.83530021542743,-1.25611934384671,0.209072703765699,NA
"ENSG00000198408-n",182.788366051417,-0.317124331014902,0.374359116610464,-0.847112617120751,0.396932353146342,0.727160177721654
"ENSG00000198408-c",355.709033376834,-0.291294470959935,0.386390520401345,-0.753886173649825,0.450917573524267,0.764957629806143
"ENSG00000007080-l",26.0256580249776,1.25996010285874,0.614703181668518,2.04970486640197,0.0403932398531875,0.22068179661968
"ENSG00000171954-l",1.46642131479515,-0.882481682649855,2.23416042453449,-0.394994769828908,0.692846747872178,NA
"ENSG00000251287-c",0,NA,NA,NA,NA,NA
"ENSG00000115041-l",14.4417616965815,0.879039546727197,0.866985710577223,1.01390315434605,0.310628966084574,NA
"ENSG00000115041-c",6.07593921672343,1.40562614596596,1.1740423082118,1.19725340060946,0.231207801515167,NA
"ENSG00000198589-c",591.994819544256,0.71778377820577,0.379582118030803,1.89098417472744,0.0586264567691802,0.27312703671184
"ENSG00000171954-c",0.451779760649707,2.38568258676878,4.34680311791771,0.548836126700768,0.583117915346552,NA
"ENSG00000145113-n",0.242888559456562,-1.35410951879687,4.99458258159195,-0.271115653145387,0.786302082824292,NA
"ENSG00000145113-l",0,NA,NA,NA,NA,NA
"ENSG00000111206-c",56.6357142810407,0.745802846231776,0.484904439828816,1.53804086944443,0.124038622251917,0.417320884679928
"ENSG00000145113-c",0,NA,NA,NA,NA,NA
"ENSG00000180938-c",0.451779760649707,2.38568258676878,4.34680311791771,0.548836126700768,0.583117915346552,NA
"ENSG00000075945-c",59.3669561516524,-0.321135547999478,0.503598550555971,-0.637681636781809,0.523680941554879,0.807209234062209
"ENSG00000166987-n",89.4149049859189,0.739338136080639,0.524164747976218,1.41050717152422,0.15838998035634,0.471406809566926
"ENSG00000166987-l",66.2907642506423,0.550221682589789,0.477856062744319,1.15143811178177,0.249552042256464,0.589341861149577
"ENSG00000166987-c",43.0390861928507,1.33839004239259,0.514759023215242,2.60003221319533,0.0093215009824012,0.0876421583752701
"ENSG00000177556-c",0.70381159314763,-0.938269197280086,3.20550587645158,-0.292705499051753,0.769747266268504,NA
"ENSG00000178951-l",97.1933102016512,0.957248838849764,0.405064803415797,2.36319924806489,0.0181179257219823,0.131728775468761
"ENSG00000178951-n",44.6635717932528,1.48413238143366,0.540095843531857,2.74790557862554,0.00599772785342675,0.0651705471516406
"ENSG00000178951-c",24.1418381572859,2.03068135986511,0.683715536138026,2.97006759760855,0.00297734226058518,0.0412141685468224
"ENSG00000013306-c",37.1309520491914,0.327321950899856,0.539583296543292,0.606619873144265,0.54410320852406,0.817517691728443
"ENSG00000243910-l",0,NA,NA,NA,NA,NA
"ENSG00000243910-c",0,NA,NA,NA,NA,NA
"ENSG00000145826-l",0,NA,NA,NA,NA,NA
"ENSG00000145826-c",0,NA,NA,NA,NA,NA
"ENSG00000171433-l",0,NA,NA,NA,NA,NA
"ENSG00000089123-c",32.4388571248733,0.176015674484936,0.577163946915904,0.304966509820099,0.760391659334686,0.918389901118926
"ENSG00000106080-c",4.9711096502892,-2.56655464268768,1.45229184287735,-1.76724441115272,0.0771873049817501,NA
"ENSG00000106080-n",0.979356328931011,1.65290774013861,2.85610204438357,0.578728530862193,0.562772361584583,NA
"ENSG00000106080-l",7.34658283419101,-1.35497611857099,1.070418537469,-1.26583768044118,0.205571201703983,NA
"ENSG00000089123-l",14.1424698074806,-0.572772393831094,0.836765759804497,-0.6845074468211,0.493654788617856,NA
"ENSG00000122176-n",0,NA,NA,NA,NA,NA
"ENSG00000122176-l",0,NA,NA,NA,NA,NA
"ENSG00000122176-c",0,NA,NA,NA,NA,NA
"ENSG00000104812-c",53.6594751957006,0.333697031069268,0.504718053127535,0.661155330191741,0.508512704823985,0.798613467820376
"ENSG00000104812-l",85.2321008937669,-0.181901682552348,0.418932921952093,-0.434202405732986,0.664141466276542,0.879654575997742
"ENSG00000104812-n",2.38456314195758,1.99735610587974,1.9718672993809,1.01292622810208,0.311095399434315,NA
"ENSG00000196407-l",0,NA,NA,NA,NA,NA
"ENSG00000196407-c",0,NA,NA,NA,NA,NA
"ENSG00000100314-l",1.96005383979862,-1.48437520620165,2.0008154715254,-0.741885110009661,0.458156948105024,NA
"ENSG00000148702-c",0,NA,NA,NA,NA,NA
"ENSG00000123810-c",0.225889880324853,1.49600541291343,4.9881528900243,0.299911699961173,0.764244509631934,NA
"ENSG00000123810-l",0.753466448606158,1.11757171094329,3.15263610194729,0.354488014094935,0.72297318499343,NA
"ENSG00000148702-l",0,NA,NA,NA,NA,NA
"ENSG00000212124-s",2.13628886466495,-1.81524440517008,2.03738564120685,-0.890967506816634,0.372946602327463,NA
"ENSG00000100314-c",0.695956187057283,-0.920970922018141,3.43825655902027,-0.267859860428965,0.788807191698398,NA
"ENSG00000141030-c",153.763818075096,-1.34756967353926,0.370826216817715,-3.63396548686221,0.000279098212740854,0.00794309439034007
"ENSG00000205981-l",0.485777118913124,-2.35790929406518,4.22250670697119,-0.558414576387141,0.576561321534948,NA
"ENSG00000184983-l",11.6635573212042,-0.0696150258182506,0.861455726479536,-0.0808109153824336,0.935592327243247,NA
"ENSG00000184983-c",9.13691587327705,-0.608703017298372,0.941547398191175,-0.646492166478038,0.517960668653001,NA
"ENSG00000205981-c",0,NA,NA,NA,NA,NA
"ENSG00000136144-l",26.4608648627172,-0.381680590936477,0.611663589625419,-0.624004105214464,0.532624889046406,0.812353397114623
"ENSG00000130985-c",300.495420395864,0.44494435285801,0.34845070642852,1.27692194232726,0.201629806613363,0.532141632906228
"ENSG00000040608-l",5.557771912088,-0.136553383489336,1.24624631769425,-0.109571744807223,0.9127490200781,NA
"ENSG00000181830-l",10.7551650533674,0.426885968731251,0.90964392564061,0.469289088508583,0.638863013563001,NA
"ENSG00000181830-c",1.30589710210952,-0.356453064033014,2.45878335446116,-0.144971318187214,0.884733517296743,NA
"ENSG00000040608-c",0.225889880324853,1.49600541291343,4.9881528900243,0.299911699961173,0.764244509631934,NA
"ENSG00000130985-l",85.3757756217947,0.280323785054808,0.410650548313764,0.682633412291517,0.49483851559065,0.790290916412496
"ENSG00000136144-c",25.8439526317009,0.407938970981377,0.714365543257438,0.571050738423377,0.567965249702807,0.832517484432799
"ENSG00000158042-c",0.518433295239943,2.55648368603101,3.79186105431063,0.67420289124908,0.500182331742059,NA
"ENSG00000136014-l",11.7591412174885,-0.796856528724274,0.87723626886527,-0.908371617779814,0.363681915831476,NA
"ENSG00000107859-l",0.29254341491509,1.68475969526047,4.97619728993181,0.338563685702171,0.734938443127846,NA
"ENSG00000124151-c",88.4910162749029,0.393318544998062,0.442445835104097,0.888964283968282,0.374022275070034,0.705432499307581
"ENSG00000107859-c",0,NA,NA,NA,NA,NA
"ENSG00000136014-c",19.2378391333973,1.50026796101026,0.699804528074088,2.14383860181514,0.0320458211556639,0.188741173241592
"ENSG00000158042-l",21.2406717344078,-0.782663432400114,0.662867489342092,-1.18072381733025,0.237712456696492,0.575796770755614
"ENSG00000130758-n",268.009894447565,1.69317736833614,0.383949152626112,4.40990000044342,1.03418364666202e-05,0.00071825582070636
"ENSG00000130758-l",101.708531084939,1.73884871624552,0.412951131260832,4.21078569499598,2.54484070335547e-05,0.00145204886376336
"ENSG00000130758-c",240.738364112489,1.71231213154929,0.343039981140746,4.99158181461869,5.98868057207889e-07,7.77922373464726e-05
"ENSG00000130939-n",17.3201387035727,-0.282301575415879,0.735244336941128,-0.383956137071864,0.701010957850662,NA
"ENSG00000005187-c",4.96848060140159,-0.6857754184217,1.29674869092421,-0.52884219064292,0.596914927223245,NA
"ENSG00000108100-c",29.9385601385788,1.15128233037108,0.58794309049942,1.95815266643092,0.0502121013805046,0.251425920311542
"ENSG00000163687-c",0.225889880324853,1.49600541291343,4.9881528900243,0.299911699961173,0.764244509631934,NA
"ENSG00000108100-l",30.5692670491436,0.761213955852304,0.645018636801467,1.18014257638667,0.23794351331046,0.57623711701707
"ENSG00000005187-l",0.29254341491509,1.68475969526047,4.97619728993181,0.338563685702171,0.734938443127846,NA
"ENSG00000171307-c",11.3714075169545,1.24825370805759,0.891910353209973,1.39952821891252,0.161654642302028,NA
"ENSG00000172728-n",41.4366640367482,0.29381205397867,0.507439905654117,0.579008569694438,0.562583390780746,0.829305346183036
"ENSG00000171307-l",50.7253017296727,0.24258308906461,0.476863315382215,0.5087057050513,0.610958522898126,0.8533413348868
"ENSG00000260287-l",0,NA,NA,NA,NA,NA
"ENSG00000167363-l",3.49055295528198,-0.318059434765327,1.52970087588647,-0.207922633620125,0.835289376287634,NA
"ENSG00000172289-s",0,NA,NA,NA,NA,NA
"ENSG00000188315-n",14.4923851134009,1.87793910781379,0.822835503857169,2.2822776837055,0.0224729512204541,NA
"ENSG00000067445-l",3.72030643645987,-1.29097500523991,1.4919507074591,-0.865293336291606,0.386877807364236,NA
"ENSG00000168899-c",0.242888559456562,-1.35410951879687,4.99458258159195,-0.271115653145387,0.786302082824292,NA
"ENSG00000168899-l",1.86612984671764,1.53677533291656,2.17471167218449,0.706657049103375,0.479779627040317,NA
"ENSG00000198674-s",0,NA,NA,NA,NA,NA
"ENSG00000067445-c",11.8750242562994,-0.120469881993569,0.839547554668672,-0.143493815595845,0.885900195147094,NA
"ENSG00000116266-c",67.5217901832991,-0.720633416197164,0.485585202861129,-1.48405143309784,0.137795276256602,0.438040244706106
"ENSG00000101052-l",3.36397278587418,0.382057078503146,1.55979941649729,0.244939877821662,0.806502983933489,NA
"ENSG00000108479-l",9.66433308092501,-0.695904755768747,0.956456322196768,-0.727586550079368,0.466866716374508,NA
"ENSG00000108479-c",25.2726173325931,-0.54253724846009,0.617671019391749,-0.878359565896992,0.3797486198897,0.710535262399775
"ENSG00000132005-l",37.2779789085218,0.286736213290585,0.535297599334294,0.535657573744354,0.592195230378604,0.844031731605578
"ENSG00000132005-n",5.53291782686594,0.115775745862933,1.20197975463252,0.0963208784646541,0.923265729564844,NA
"ENSG00000132005-c",34.384828315122,0.620213794195653,0.5562553202291,1.11498042650668,0.264858809568571,0.605798493453964
"ENSG00000138685-l",11.8582382527866,-0.257530876004693,0.82969064216294,-0.310393853946972,0.756261467345968,NA
"ENSG00000015568-l",0,NA,NA,NA,NA,NA
"ENSG00000138685-n",0.225889880324853,1.49600541291343,4.9881528900243,0.299911699961173,0.764244509631934,NA
"ENSG00000138685-c",5.53790993403666,-1.13481167085655,1.20610896108528,-0.940886526400917,0.346763013011134,NA
"ENSG00000076043-l",13.9255105245782,-0.509649771337701,0.796191369085743,-0.64010964088059,0.522101321660918,NA
"ENSG00000086189-l",18.0910291825484,-0.643465793507323,0.7064922929489,-0.910789544244701,0.362406272622792,0.695131480972974
"ENSG00000139437-c",10.1071289291667,-0.260219107056415,0.892728955209033,-0.291487248775845,0.770678694697706,NA
"ENSG00000076043-c",8.28167002549957,-0.123320124063965,0.987830576560084,-0.124839346938826,0.900650736688549,NA
"ENSG00000136868-c",5.3263896839559,-0.206239401864516,1.19826368609435,-0.17211520657589,0.863346958044274,NA
"ENSG00000083168-l",197.315025217864,-0.0500169590859284,0.356517033694743,-0.140293322222449,0.888428240240758,0.96570440722016
"ENSG00000083168-n",139.354990206486,-0.0942339024873374,0.379937129364708,-0.248024989410499,0.804115072019397,0.933932452215781
"ENSG00000081913-c",111.667505458425,0.761919519497181,0.398273267866328,1.91305714184388,0.0557407376045652,0.265580206827128
"ENSG00000081913-l",68.254681691294,0.433625934155716,0.472078414909636,0.918546411910657,0.35833287240876,0.691182776390178
"ENSG00000081913-n",22.0636765909369,0.368556928501225,0.680924706603887,0.541259444585883,0.588328769617189,0.841178537857507
"ENSG00000083168-c",136.992812524251,0.416228519430036,0.438328338203068,0.94958158794015,0.342324897616527,0.678788663743095
"ENSG00000136868-l",8.52177017543518,0.462702415056918,0.990669244505255,0.467060441841004,0.640456635233345,NA
"ENSG00000248920-s",0,NA,NA,NA,NA,NA
"ENSG00000115718-l",0,NA,NA,NA,NA,NA
"ENSG00000198242-l",6.67295772911593,0.404126463060426,1.14775615869527,0.352101323960502,0.724762275516697,NA
"ENSG00000159596-l",5.24032109696527,0.805312534272129,1.21546916443094,0.662552829671463,0.507616989160455,NA
"ENSG00000115718-c",0,NA,NA,NA,NA,NA
"ENSG00000007384-l",34.0866962679276,0.452660440772339,0.558680491928054,0.81023133492664,0.417807231275022,0.740944054242276
"ENSG00000007384-c",27.1140956035482,0.945253454986051,0.613197045566059,1.54151664920933,0.12319109402126,0.415264042295874
"ENSG00000132680-l",270.081618888719,-0.523614470719649,0.342620398408726,-1.52826414641842,0.126446967948495,0.420417340569711
"ENSG00000257704-s",22.1960145144331,0.574851840353011,0.705123872662853,0.815249437211821,0.414929544825982,0.739514076768172
"ENSG00000132680-c",261.352544771156,0.0296500736518066,0.39345517467292,0.0753581997655889,0.939929716354866,0.982193681387474
"ENSG00000108312-c",97.1145981744053,-0.018810394016496,0.409993423537614,-0.045879745714434,0.963406097753297,0.98900589276603
"ENSG00000119121-l",1.52264370939301,1.09709974319721,2.29360009371274,0.478330876513565,0.63241472343703,NA
"ENSG00000119121-n",0.979356328931011,1.65290774013861,2.85610204438357,0.578728530862193,0.562772361584583,NA
"ENSG00000155275-c",52.6875375133683,-0.606003681863705,0.519200740302399,-1.1671857045326,0.243135382700276,0.581942822067756
"ENSG00000155275-l",37.6674693810546,-0.631783819014697,0.530250455633673,-1.19148189747369,0.233464459055716,0.570362548365014
"ENSG00000155275-n",17.4445151753308,-0.358346394183163,0.703160706355354,-0.509622325229969,0.610316080081921,NA
"ENSG00000119121-c",1.90120239631315,0.775574121407286,2.09286793090558,0.370579581231242,0.710950692695929,NA
"ENSG00000108312-l",121.872528133066,-0.155458351908114,0.385730610657207,-0.403023114093133,0.686931220603505,0.888558255753669
"ENSG00000004897-c",144.503824268745,0.42465440268431,0.372938049003864,1.13867277371827,0.254839662633394,0.595362295184254
"ENSG00000116117-c",53.7014555801152,0.7067292868737,0.514612265601535,1.37332382866467,0.169651697984006,0.489743789825299
"ENSG00000166250-c",4.46334174507365,-0.21168326617993,1.29298578068217,-0.163716623448286,0.869954230504401,NA
"ENSG00000116117-n",10.7847985701413,-0.0553900592858291,0.86810061522168,-0.0638060362066263,0.949124671857512,NA
"ENSG00000166250-l",10.3095592211917,-1.06502635101464,0.928768999967112,-1.14670747091295,0.251502541748892,NA
"ENSG00000116117-l",16.9574501894666,-0.20582896816088,0.711252221184749,-0.289389561157399,0.772283282415441,NA
"ENSG00000166250-n",0.242888559456562,-1.35410951879687,4.99458258159195,-0.271115653145387,0.786302082824292,NA
"ENSG00000004897-l",134.705279038424,0.116549473610894,0.369874404151198,0.315105539347487,0.752681522819181,0.916264931184168
"ENSG00000134160-l",0,NA,NA,NA,NA,NA
"ENSG00000129250-c",38.7624423532082,0.805102349323122,0.521176826386327,1.54477771950346,0.122400038327425,0.414268879721033
"ENSG00000129250-l",78.0765686510301,0.813651107543156,0.467496110923667,1.74044465511288,0.0817809702134699,0.329390776277749
"ENSG00000129250-n",14.5342911927403,1.23496402942878,0.802205532099898,1.5394608738188,0.123691822728413,NA
"ENSG00000134160-c",0,NA,NA,NA,NA,NA
"ENSG00000181638-l",13.4309304283035,1.19429354319153,0.830933209167546,1.4372918665605,0.15063507894795,NA
"ENSG00000204227-c",7.65714680458431,-0.504807462105297,1.04511897014418,-0.48301435197914,0.629085545796511,NA
"ENSG00000181638-n",37.1830012985218,0.857907561746714,0.557810816804676,1.5379901857427,0.124051014450894,0.417320884679928
"ENSG00000204227-n",0.242888559456562,-1.35410951879687,4.99458258159195,-0.271115653145387,0.786302082824292,NA
"ENSG00000204227-l",26.1049781377825,0.241835102437599,0.59734811818393,0.404847851823542,0.68558935235077,0.887979033822053
"ENSG00000181638-c",0.518433295239943,2.55648368603101,3.79186105431063,0.67420289124908,0.500182331742059,NA
"ENSG00000164113-c",0,NA,NA,NA,NA,NA
"ENSG00000144847-n",0,NA,NA,NA,NA,NA
"ENSG00000144847-l",1.17259003292905,-0.612492962714749,2.55349961038654,-0.239864130083823,0.81043558919547,NA
"ENSG00000144847-c",0.996355008062719,0.110148756618389,2.60584628804542,0.0422698595553037,0.966283572393119,NA
"ENSG00000164113-l",0,NA,NA,NA,NA,NA
"ENSG00000156469-c",54.715117164646,-0.54006912620512,0.472717263083937,-1.14247811193056,0.253255339086132,0.593938127695671
"ENSG00000164070-c",98.9128816619595,-0.872432309548277,0.43976891871689,-1.98384258736103,0.0472733908702285,0.242631352790286
"ENSG00000164070-n",1.90254357824975,-2.73723017193676,2.27169063488071,-1.20493086950658,0.228229990422001,NA
"ENSG00000164070-l",60.092502885997,-0.580828651965842,0.455339924662125,-1.27559350829347,0.202099250095327,0.532557247126479
"ENSG00000156469-l",6.90002943074404,-0.53512926210063,1.07562325203243,-0.497506223568039,0.618832115247404,NA
"ENSG00000117593-l",26.902692149598,-0.614999155419344,0.597974151748918,-1.02847113645403,0.30372826131251,0.643266451362637
"ENSG00000156469-n",7.34524165225441,-0.496464484993842,1.03047761119524,-0.481780952443981,0.629961561780182,NA
"ENSG00000126233-c",0,NA,NA,NA,NA,NA
"ENSG00000196154-l",1.47556458783651,-2.14552664826447,2.49158704925118,-0.861108444478905,0.389178318716236,NA
"ENSG00000141655-c",4.81709966175732,-0.835456596693135,1.27217997947875,-0.656712580114214,0.511365743918062,NA
"ENSG00000196154-c",0,NA,NA,NA,NA,NA
"ENSG00000126233-l",0,NA,NA,NA,NA,NA
"ENSG00000162144-l",8.75701600442031,0.0328537509893479,0.960523725479526,0.0342039973796027,0.972714478959728,NA
"ENSG00000132702-c",0.753466448606158,1.11757171094329,3.15263610194729,0.354488014094935,0.72297318499343,NA
"ENSG00000132702-l",3.16159580883478,1.73406330082014,1.71757833851422,1.00959779355402,0.312688027173617,NA
"ENSG00000132702-n",0.70381159314763,-0.938269197280086,3.20550587645158,-0.292705499051753,0.769747266268504,NA
"ENSG00000187766-s",0,NA,NA,NA,NA,NA
"ENSG00000162144-c",5.17495542932605,0.512379407068829,1.24408131353922,0.411853631665913,0.680446708683935,NA
"ENSG00000100399-c",0,NA,NA,NA,NA,NA
"ENSG00000163702-c",6.01062686406979,0.367679222027238,1.18446281701838,0.31041854311036,0.756242694770344,NA
"ENSG00000196611-l",0,NA,NA,NA,NA,NA
"ENSG00000196611-c",0,NA,NA,NA,NA,NA
"ENSG00000163702-l",3.6146634364355,1.46330414942944,1.49162445381408,0.981013783789727,0.326585944324477,NA
"ENSG00000100399-l",0,NA,NA,NA,NA,NA
"ENSG00000100399-n",0.527576568281304,0.221861988676795,3.89186858911337,0.057006546751708,0.954539980070402,NA
"ENSG00000204033-n",0,NA,NA,NA,NA,NA
"ENSG00000204033-l",0,NA,NA,NA,NA,NA
"ENSG00000040341-l",2.70566488231443,-0.695773782664049,1.65011801564139,-0.421650921975787,0.673279831927597,NA
"ENSG00000157502-l",0,NA,NA,NA,NA,NA
"ENSG00000157502-c",0,NA,NA,NA,NA,NA
"ENSG00000123908-l",265.498965883042,0.479878070186998,0.360914575952449,1.32961676297114,0.18364457220096,0.51011412040718
"ENSG00000204033-c",0,NA,NA,NA,NA,NA
"ENSG00000213186-l",26.3724547918566,0.436127979807932,0.596390894400985,0.731278736651369,0.464608915578384,0.772828567337935
"ENSG00000167333-c",2.65729789380692,-2.05828445573133,1.80978392923045,-1.13730950003879,0.255408924732918,NA
"ENSG00000173660-l",14.5615400768179,-0.359689047202054,0.787412828029893,-0.456798561565216,0.647815839782092,NA
"ENSG00000154639-c",17.0477232573135,-0.455831597176872,0.744179938881814,-0.612528735807892,0.540187991793214,NA
"ENSG00000154639-l",13.1549920818547,-0.162603519893398,0.794625841605452,-0.204629035930767,0.83786196801377,NA
